0.0001,96.3289783204429,34.9583517612921,0.000585056895892041,0.103400000000003,21.156831894366,2.41486483259901e-05,0.0172716699830855,404.025385819319,8.00300615842725e-08,2.53897698417646,34
0.0001,96.3289771690737,34.9816411113067,0.000586208265007814,0.103500000000004,21.2294625335427,2.4846329244612e-05,-0.0243453079274665,577.353755762864,1.0100472012011e-07,2.65051701172791,35
0.0001,96.3289679819733,35.1659752794267,0.000595395365389784,0.103600000000004,21.3019529566153,2.55438248402342e-05,0.134022511571775,1004.78497434766,1.00814379782476e-07,2.57398225362553,36
0.0001,96.3289862356055,34.7970927912412,0.000577141733184904,0.103700000000004,21.3743035685675,2.62417955288248e-05,-0.0737279757021112,1469.07300363781,1.14149385363919e-07,2.84129287261434,37
0.0001,96.3289755689423,35.013937790533,0.000587808396366603,0.103800000000004,21.4465147781803,2.6935541066696e-05,0.00291150545154098,2353.68219517443,1.18749035258901e-07,2.84211140810889,38
0.0001,96.3289792324959,34.9398731322434,0.000584144842821131,0.103900000000004,21.5185869792677,2.76337728079392e-05,0.0357700730954837,3360.44015091581,1.33257757353375e-07,2.88338646651665,39
0.0001,96.328978936282,34.9458774832525,0.000584441056621159,0.104000000000004,21.5905205816724,2.83276250830194e-05,-0.0786976315069362,5235.59783378377,1.34490023561284e-07,3.0621222260378,40
0.0001,96.3289806595679,34.9109064658008,0.000582717770740377,0.104100000000004,21.6623159784019,2.90235266618015e-05,-0.107879635014115,7362.54561338699,1.49866533327385e-07,3.16092581690769,41
0.0001,96.3289779307114,34.9662397981141,0.000585446627356577,0.104200000000004,21.7339735764478,2.97123888435241e-05,-0.0411839713337552,10644.7512167759,1.58735338744223e-07,3.17072865672724,42
0.0001,96.328980266831,34.9188847537567,0.000583110507675615,0.104300000000004,21.8054937613933,3.04050053657612e-05,-0.115849990786949,14052.052954015,1.76703803581029e-07,3.31146697108705,43
0.0001,96.3289829302986,34.8646799648247,0.000580447040102932,0.104400000000004,21.8768769346031,3.10948697982543e-05,-0.0595961632469445,19486.2608843577,1.84261975339288e-07,3.3307577739524,44
0.0001,96.328975099462,35.0233982714199,0.000588277876579378,0.104500000000005,21.9481234871171,3.17842888339105e-05,-0.0606688964919965,25062.7769291795,2.03235784721632e-07,3.40300221385996,45
0.0001,96.3289749860411,35.0256827708454,0.000588391297664433,0.104600000000005,22.0192338082048,3.24758356235522e-05,0.0240185501015033,32952.5723316968,2.15636763815496e-07,3.39507066882355,46
0.0001,96.3289804402406,34.9153626202713,0.000582937098019085,0.104700000000005,22.090208292231,3.31654909456559e-05,0.0406746216809754,43316.9886401836,2.26563332092173e-07,3.45041197783575,47
0.0001,96.3289730480702,35.0646542184123,0.000590329268506738,0.104800000000005,22.1610473241425,3.38571635323153e-05,-0.00336201908108402,54283.8590243455,2.45546131415984e-07,3.56252499825116,48
0.0001,96.3289714914538,35.0958714226593,0.000591885884908688,0.104900000000005,22.2317512954275,3.4546737912226e-05,0.023505162978386,66679.1081758684,2.65780114355405e-07,3.60807365259948,49
0.0001,96.3289707357742,35.1109989013372,0.000592641564415798,0.105000000000005,22.3023205907492,3.52354481199308e-05,-0.0208542412927395,83750.2192622817,2.78255773303728e-07,3.72013881882751,50
0.0001,96.3289832593604,34.8579672307552,0.000580117978322606,0.105100000000005,22.3727555982603,3.59195695484217e-05,0.13010811072811,104847.058294318,2.91280587001957e-07,3.64852049454576,51
0.0001,96.3289762015955,35.0011781766264,0.000587175743130407,0.105200000000005,22.4430566938691,3.66061605026146e-05,0.112404312921006,128426.517863085,3.0861414236614e-07,3.73560530089686,52
0.0001,96.3289768834384,34.9874122697606,0.00058649390030716,0.105300000000005,22.5132242630264,3.72912819311982e-05,0.0460048643858501,155744.68387082,3.26522996675336e-07,3.8684265407923,53
0.0001,96.3289775518048,34.9739040933394,0.000585825533755827,0.105400000000005,22.5832586858168,3.7974912888582e-05,-0.0602775461829663,186769.927135454,3.45945758274372e-07,4.03778598311709,54
0.0001,96.3289822301494,34.8789510607074,0.000581147189414087,0.105500000000006,22.6531603381182,3.86597981003918e-05,-0.00858905004835858,222378.724468091,3.65851540404346e-07,4.05953282259922,55
0.0001,96.3289779177556,34.9665019336386,0.000585459583040151,0.105600000000006,22.7229295981242,3.9344932248713e-05,0.154770599729716,261189.873306009,3.8837825400518e-07,3.97526788417614,56
0.0001,96.3289751829042,35.0217173427106,0.000588194434529919,0.105700000000006,22.7925668467302,4.00251806949681e-05,-0.207716620740878,306722.381490443,4.0906103808358e-07,4.38291218798807,57
0.0001,96.3289752518579,35.0203281134547,0.000588125480817241,0.105800000000006,22.8620724510067,4.07078125817161e-05,0.100446838080523,360995.980922515,4.27921133601492e-07,4.16594565304634,58
0.0001,96.3289755374762,35.0145720820588,0.000587839862521425,0.105900000000006,22.9314467879954,4.13887119621506e-05,-0.0793128311831713,422828.666357523,4.46995870127872e-07,4.40364425939328,59
0.0001,96.3289728534183,35.0685620219145,0.000590523920307687,0.106000000000006,23.0006902285154,4.20685781507594e-05,0.20611660385534,486955.912213437,4.71489952634489e-07,4.20404425774858,60
0.0001,96.3289780263703,34.964304138959,0.000585350968288083,0.106100000000006,23.0698031392519,4.27508428765085e-05,0.017119887497632,557306.383387798,4.96791388464297e-07,4.45212699324438,61
0.0001,96.3289782721117,34.9593302290403,0.000585105226929966,0.106200000000006,23.1387858912342,4.34331995958099e-05,-0.105318818694872,636071.372540357,5.21538225641256e-07,4.63505747830236,62
0.0001,96.3289750064875,35.0252709728188,0.000588370851178306,0.106300000000006,23.2076388562655,4.41111796826502e-05,-0.034967129010853,725185.165394751,5.45688718615742e-07,4.63863233258663,63
0.0001,96.3289775529571,34.9738807958978,0.000585824381637101,0.106400000000006,23.2763623965214,4.4788560747768e-05,-0.0341902312557999,822797.16789934,5.70641927547034e-07,4.7066333714932,64
0.0001,96.3289685621117,35.1544130467464,0.000594815227032502,0.106500000000007,23.3449568762645,4.54656584938131e-05,-0.0687360182788983,930027.75686642,5.9605554150447e-07,4.8073522123983,65
0.0001,96.3289744479997,35.0365143310704,0.000588929338985854,0.106600000000007,23.4134226569549,4.61442224008487e-05,-0.00796250901504577,1044392.15113529,6.23519988887995e-07,4.81922403417229,66
0.0001,96.3289817533067,34.8886614265812,0.000581624031939163,0.106700000000007,23.4817601026963,4.68219949728901e-05,0.273119905208379,1171556.77642294,6.50247164397113e-07,4.62078429751913,67
0.0001,96.3289720477523,35.0847238297007,0.000591329586322425,0.106800000000007,23.5499695767456,4.74962108478134e-05,-0.0581643093816456,1307381.28318437,6.78390535809398e-07,5.00255178905708,68
0.0001,96.3289746403394,35.0326433005647,0.000588736999288805,0.106900000000007,23.6180514326157,4.81724994037751e-05,-0.0563655092434018,1445392.99463939,7.10584610923006e-07,5.06896336810474,69
0.0001,96.3289752592647,35.0201788768256,0.000588118073974215,0.107000000000007,23.6860060310617,4.88478988737681e-05,0.0985713818641642,1602654.48303819,7.39900234765422e-07,4.99166831615553,70
0.0001,96.3289843278626,34.8361459307793,0.000579049476056474,0.107100000000007,23.7538337262275,4.95247320923414e-05,-0.0137166987084699,1753686.90395296,7.75670617443944e-07,5.16501669641476,71
0.0001,96.3289822151192,34.8792572418905,0.000581162219402468,0.107200000000007,23.8215348796973,5.01965355597822e-05,0.104220724579462,1924478.13850918,8.08174986436281e-07,5.12185607393742,72
0.0001,96.3289770945134,34.9831478256106,0.00058628282530543,0.107300000000007,23.8891098370333,5.08715556629388e-05,0.158789946840941,2097580.67430968,8.4388973772748e-07,5.13764502796466,73
0.0001,96.3289743314821,35.0388587972507,0.000589045856559795,0.107400000000007,23.9565589584593,5.15420450860319e-05,-0.0866203483589914,2289253.78349741,8.77488872989276e-07,5.43554643871121,74
0.0001,96.3289772252296,34.980506197485,0.000586152109170139,0.107500000000008,24.0238825867159,5.22164318471488e-05,0.0687618103767797,2498305.62359856,9.10181007627265e-07,5.35769241883216,75
0.0001,96.3289747802436,35.0298268538241,0.000588597095085568,0.107600000000008,24.0910810758326,5.28905544490312e-05,-0.135419697417215,2712881.75194508,9.45464009862846e-07,5.61514157863274,76
0.0001,96.3289747096116,35.0312488425896,0.000588667727133332,0.107700000000008,24.1581547769665,5.35618107391474e-05,0.0909369598881759,2941248.58014036,9.80922140629831e-07,5.47104184654005,77
0.0001,96.3289785087443,34.9545388613219,0.000584868594324143,0.107800000000008,24.2251040356542,5.42319232683115e-05,0.0714082370512817,3187489.90518538,1.01570144878882e-06,5.55642304260041,78
0.0001,96.3289779734121,34.9653757831179,0.000585403926491261,0.107900000000008,24.2919291987738,5.4899997426836e-05,0.0610194575956529,3438850.7385929,1.05305824567919e-06,5.63303787082456,79
0.0001,96.3289701124548,35.1234633531248,0.000593264883929487,0.108000000000008,24.3586306074267,5.55696234178368e-05,0.0138088696356931,3694845.48920871,1.09273240215777e-06,5.744080635506,80
0.0001,96.3289735495229,35.0545816404267,0.000589827815850599,0.108100000000008,24.4252086092835,5.62365284727709e-05,-0.0686484809394461,3966753.04208982,1.13212160108577e-06,5.88754284275925,81
0.0001,96.3289764076197,34.9970202572292,0.000586969719020104,0.108200000000008,24.4916635442843,5.69029056759102e-05,-0.0459235224429425,4255290.2807629,1.17133740731889e-06,5.93288168863873,82
0.0001,96.32898058349,34.9124523437521,0.000582793848611096,0.108300000000008,24.5579957490617,5.75730084994816e-05,0.259311049793618,4547819.78846474,1.2129792479268e-06,5.71033766798293,83
0.0001,96.3289806437541,34.9112278126893,0.000582733584550356,0.108400000000008,24.624205570485,5.82395568468655e-05,0.0681506309577124,4855693.96247104,1.25457936890588e-06,5.9586025287444,84
0.0001,96.3289669011809,35.1874879062169,0.000596476157775361,0.108500000000009,24.6902933427166,5.89067465845469e-05,-0.123662364004333,5173093.96047506,1.29733864285504e-06,6.2035290115193,85
0.0001,96.3289760471995,35.0042932702013,0.000587330139157813,0.108600000000009,24.7562594038831,5.9573546550544e-05,-0.043165721860159,5501606.30803154,1.34092602520944e-06,6.19491602692216,86
0.0001,96.3289939208826,34.6385518469396,0.000569456456006031,0.108700000000009,24.8221040906121,6.02391513620919e-05,0.0724177060023121,5851990.19592228,1.3836352379203e-06,6.1524823937841,87
0.0001,96.3289755905901,35.013501398511,0.000587786748582082,0.108800000000009,24.887827738656,6.09024863778708e-05,0.0963486757962567,6198386.01443112,1.42971997293359e-06,6.1956138119057,88
0.0001,96.328973139304,35.0628222115376,0.000590238034711226,0.108900000000009,24.953430679409,6.15654707935046e-05,-0.0703431617576112,6563654.64404436,1.47532193800051e-06,6.41734726412938,89
0.0001,96.3289717029119,35.0916351823998,0.000591674426830907,0.109000000000009,25.0189132451845,6.22279143618264e-05,0.213029762283825,6951086.60748817,1.52019551492301e-06,6.21568806557552,90
0.0001,96.3289719344731,35.0869946021673,0.000591442865574409,0.109100000000009,25.0842757657487,6.28910363869576e-05,0.000585677338284795,7341294.92057682,1.56725298504873e-06,6.48211650983965,91
0.0001,96.3289772310465,34.9803886300915,0.000586146292188101,0.109200000000009,25.1495185745893,6.35509854218225e-05,-0.0323521532107008,7749701.98039928,1.61431078298544e-06,6.57811161799946,92
0.0001,96.3289715137697,35.0954244227729,0.000591863568969299,0.109300000000009,25.2146419968747,6.42111009365349e-05,0.0092725576571856,8169313.02968719,1.66230436686334e-06,6.60435598768295,93
0.0001,96.3289743730581,35.0380222900487,0.00058900428056493,0.109400000000009,25.2796463580045,6.48733050844573e-05,0.150677675867848,8591337.54203643,1.71230942280904e-06,6.53592552862528,94
0.0001,96.3289759829974,35.0055883896926,0.000587394341293268,0.10950000000001,25.3445319881193,6.55334710222004e-05,0.298254139704589,9026383.91463082,1.76277990659149e-06,6.45933631309435,95
0.0001,96.3289747036635,35.0313685827122,0.000588673675139474,0.10960000000001,25.4092992098475,6.61938534203699e-05,-0.103199081863356,9471486.88314088,1.81412750764897e-06,6.90365361436561,96
0.0001,96.328968507268,35.1555065329933,0.000594870070671805,0.10970000000001,25.4739483474166,6.68537898044342e-05,0.0186856920206566,9940135.40499886,1.86486520774232e-06,6.85484937543711,97
0.0001,96.3289803323226,34.9175546635829,0.000583045016067196,0.10980000000001,25.5384797223823,6.75143579741716e-05,-0.102679114054533,10411113.3014403,1.91748152628605e-06,7.03235580164539,98
0.0001,96.3289717959429,35.0897710035853,0.000591581395738488,0.10990000000001,25.602893659529,6.81718537647893e-05,0.0675616968205656,10908524.4054866,1.96924212514639e-06,6.93786355379866,99
0.0001,96.3289691877752,35.1419318188442,0.000594189563492924,0.11000000000001,25.6671904734959,6.8831933931213e-05,-0.124964024380417,11410599.5643136,2.02265929146064e-06,7.18164439811109,100
0.0001,96.3289768002886,34.9890917945802,0.000586577050136903,0.11010000000001,25.7313704904827,6.94872841439407e-05,0.0452213020268466,11922710.2381372,2.07703356234355e-06,7.08736915471098,101
0.0001,96.3289729949623,35.0657205236824,0.000590382376416863,0.11020000000001,25.7954340226272,7.01434649024926e-05,0.0994283415026176,12449550.0605727,2.13185293739027e-06,7.10032479509124,102
0.0001,96.3289695516903,35.134666572677,0.000593825648364922,0.11030000000001,25.8593813885534,7.07984469476244e-05,0.0685273640702825,12989722.4315902,2.18734642220203e-06,7.19344589488574,103
0.0001,96.3289716770067,35.0921542270889,0.000591700331950317,0.11040000000001,25.9232128987074,7.14572320321115e-05,-0.0659549900922487,13540867.6556345,2.2436984222609e-06,7.38307445671507,104
0.0001,96.3289729296452,35.0670318431326,0.00059044769343736,0.110500000000011,25.9869288763186,7.2110839121429e-05,-0.00709913291075368,14103780.7268136,2.30082836135029e-06,7.39197087220026,105
0.0001,96.328987714213,34.7667423612943,0.000575663125678048,0.110600000000011,26.0505296282732,7.27654476559298e-05,0.128403135896387,14680198.2650912,2.35857932761603e-06,7.32798042959208,106
0.0001,96.3289770228001,34.9845968405176,0.000586354538585302,0.110700000000011,26.11401546859,7.34190641623719e-05,0.00420893277258922,15266072.9654703,2.41730903864218e-06,7.50848529123413,107
0.0001,96.3289826725448,34.8699355894015,0.000580704793857662,0.110800000000011,26.1773867078927,7.40716989055181e-05,0.0521710568251797,15868993.7477279,2.47639129930399e-06,7.52685803965836,108
0.0001,96.3289729430273,35.0667631919532,0.000590434311338127,0.110900000000011,26.2406436529772,7.4726770893671e-05,0.0319613172808485,16465557.9838034,2.53766954387965e-06,7.60910693644233,109
0.0001,96.3289685886897,35.1538830930229,0.000594788648961835,0.111000000000011,26.3037866162374,7.5379814478652e-05,-0.127797331496303,17081288.6034214,2.59901424348925e-06,7.82086427542993,110
0.0001,96.3289703953419,35.1178079886107,0.000592981996769994,0.111100000000011,26.366815905465,7.60303402657314e-05,-0.0178677476271242,17717001.5410763,2.66043945367952e-06,7.7819222982302,111
0.0001,96.3289791350362,34.941848981061,0.000584242302447455,0.111200000000011,26.4297318250465,7.66805605106236e-05,0.0311917806513843,18359983.6079248,2.72296077597358e-06,7.79892079206323,112
0.0001,96.3289772527706,34.9799495525131,0.000586124568044031,0.111300000000011,26.4925346782267,7.73321548387971e-05,-0.00258253410381002,19016442.5307979,2.78608948402935e-06,7.89336381142828,113
0.0001,96.3289758847831,35.0075693679344,0.00058749255560165,0.111400000000011,26.5552247721831,7.79822774571638e-05,0.261174976406695,19676974.3684808,2.85048805223543e-06,7.70580928185683,114
0.0001,96.3289832056003,34.8590641559769,0.000580171738404295,0.111500000000012,26.6178024081235,7.86324875349195e-05,0.0893992018346689,20345789.3603509,2.9157426590063e-06,7.93218711686248,115
0.0001,96.3289802943832,34.9183252044352,0.000583082955494292,0.111600000000012,26.680267888283,7.92823925972417e-05,-0.114302294685286,21021499.2347791,2.98195301770019e-06,8.18490274825882,116
0.0001,96.3289725381873,35.0748880379238,0.000590839151404197,0.111700000000012,26.7426215109419,7.99338001347376e-05,0.0954360622205541,21715938.5909866,3.04837199416088e-06,8.05130394166056,117
0.0001,96.3289563256691,35.3961103301563,0.000607051669553383,0.111800000000012,26.8048635792066,8.05833387033126e-05,0.0538845786713735,22423802.5902944,3.11537851614193e-06,8.15273405009162,118
0.0001,96.3289728548326,35.068533633639,0.000590522506044227,0.111900000000012,26.86699438898,8.12339502295635e-05,0.00312548289613401,23137180.539239,3.18342928284247e-06,8.26249148770311,119
0.0001,96.3289796677113,34.9310460717841,0.000583709627376605,0.112000000000012,26.9290142407464,8.18814957371306e-05,0.00345919381715998,23872042.0155126,3.25164333899603e-06,8.32420021974555,120
0.0001,96.3289660254337,35.2048928398208,0.000597351904995087,0.112100000000012,26.9909234278364,8.25299816666182e-05,-0.0815056700110814,24610225.8127015,3.32100267339469e-06,8.46522781631629,121
0.0001,96.3289792897174,34.9387129083891,0.000584087621254625,0.112200000000012,27.052722248256,8.31758014713212e-05,0.0108289866811233,25362363.2149891,3.39095513057311e-06,8.44101210558801,122
0.0001,96.3289804175259,34.9158240357758,0.000582959812762666,0.112300000000012,27.1144109946087,8.38202794810923e-05,0.121331002512247,26128619.5277365,3.46151380272166e-06,8.39858760243282,123
0.0001,96.3289835349681,34.8523422316916,0.000579842370510624,0.112400000000012,27.1759899595299,8.44647331955435e-05,-0.0509146650604254,26897125.736261,3.53319517876487e-06,8.62189950966598,124
0.0001,96.328976464913,34.9958637402566,0.000586912425688229,0.112500000000013,27.2374594339137,8.51090923768935e-05,0.126639875335853,27679410.1826265,3.60548873771847e-06,8.51660415887785,125
0.0001,96.3289740149485,35.0452256529312,0.000589362390153899,0.112600000000013,27.2988197098042,8.57524274376546e-05,0.0477936632693612,28471140.5879031,3.67858319808723e-06,8.65242812622276,126
0.0001,96.3289776357188,34.9722071276763,0.000585741619888116,0.112700000000013,27.3600710759197,8.63959090080788e-05,-0.050625148279801,29270933.7701267,3.75248871035356e-06,8.80571466375147,127
0.0001,96.3289814189817,34.8954652012373,0.000581958356975137,0.112800000000013,27.4212138225865,8.7038194385384e-05,0.219369726980607,30075601.1489783,3.82733593391846e-06,8.61195948520117,128
0.0001,96.3289824777503,34.8739060403338,0.000580899588371958,0.112900000000013,27.4822482355035,8.76805401714991e-05,-0.0121494439342271,30890277.8250233,3.90288319489663e-06,8.89203535535991,129
0.0001,96.3289774769009,34.9754186666417,0.000585900437809859,0.113000000000013,27.5431746003851,8.83228796585996e-05,0.000750500092751973,31720350.7029252,3.97896808060428e-06,8.94090548006162,130
0.0001,96.3289774025837,34.9769211969536,0.000585974755006765,0.113100000000013,27.6039932043698,8.89651509327789e-05,0.00358102554473431,32553592.6279322,4.05600780853127e-06,8.99907718853426,131
0.0001,96.3289791317992,34.941914601777,0.000584245539476124,0.113200000000013,27.6647043326113,8.96052071150806e-05,-0.0487518372409481,33399009.9520446,4.13367477437121e-06,9.10861103051025,132
0.0001,96.3289742862788,35.0397682244033,0.000589091059888059,0.113300000000013,27.7253082677409,9.0245011828661e-05,0.0881766894896316,34248434.0270317,4.21221504688748e-06,9.04086743440793,133
0.0001,96.3289666261971,35.1929555789309,0.000596751141625403,0.113400000000013,27.7858052886637,9.08880258724441e-05,-0.335864657481913,35101665.7481594,4.29160193464026e-06,9.49240975772208,134
0.0001,96.3289679043466,35.1675216007745,0.00059547299209267,0.113500000000014,27.8461956797363,9.15275703114898e-05,0.00556975488656346,35975599.9818138,4.37145747160509e-06,9.23942297087689,135
0.0001,96.3289724751715,35.0761522566316,0.000590902167185138,0.113600000000014,27.9064797209112,9.216684432241e-05,-0.120374160342923,36855017.6499857,4.45209522579366e-06,9.4167402222522,136
0.0001,96.3289743699668,35.0380844906105,0.000589007371957624,0.113700000000014,27.9666576901668,9.28065863170167e-05,-0.02129089957878,37741481.4057444,4.53347733425836e-06,9.3849871210881,137
0.0001,96.3289804339943,34.9154895078632,0.000582943344409824,0.113800000000014,28.026729868458,9.34424934681189e-05,0.242653988205737,38639805.5610599,4.6155472256844e-06,9.19514857320294,138
0.0001,96.328976227501,35.000655435193,0.000587149837724355,0.113900000000014,28.0866965277643,9.40799440673029e-05,0.168673695651802,39547531.2147091,4.698369318055e-06,9.32589470196455,139
0.0001,96.3289770792217,34.9834568175005,0.00058629811696158,0.114000000000014,28.1465579490532,9.47150097721364e-05,0.237362710939118,40461114.9894471,4.78191468517125e-06,9.32005984522311,140
0.0001,96.3289795319114,34.9338010238513,0.000583845427280816,0.114100000000014,28.2063144046166,9.53484551670195e-05,0.0143854636317144,41385659.4216048,4.86618494034329e-06,9.59129366116133,141
0.0001,96.3289730188656,35.0652406021561,0.000590358473120174,0.114200000000014,28.2659661663629,9.59821185581668e-05,0.00349806372647254,42320644.0131806,4.95119079639497e-06,9.66113942703448,142
0.0001,96.3289703656379,35.1184019370053,0.000593011700827838,0.114300000000014,28.3255135042201,9.66186464141354e-05,-0.122568219349446,43265547.0790288,5.03697744480669e-06,9.83780534883658,143
0.0001,96.3289709015547,35.1076817705772,0.000592475783959993,0.114400000000014,28.3849566961176,9.72534387372434e-05,0.11800919786952,44216578.266713,5.12347267220864e-06,9.6723040974557,144
0.0001,96.3289769781369,34.9854992080109,0.000586399201797984,0.114500000000015,28.4442960131114,9.78889759639843e-05,-0.0784064900238882,45167284.8776972,5.21065939772056e-06,9.91575353611061,145
0.0001,96.3289795441864,34.9335520266162,0.00058383315225666,0.114600000000015,28.4610165753382,9.85228732547369e-05,-0.111861760305454,16608900460.1829,7.51000285187097e-05,9.96389831406946,146
3.61016859305359e-05,96.3289819662469,34.884326047287,0.00058141109182551,0.114636101685946,28.4356656131921,9.88814312577894e-05,0.0677299438774763,16604674987.9648,7.52991196543989e-05,9.77137172903793,147
