0.0001,96.328969662439,35.132454757295,0.000593714899710344,0.105300000000005,22.5132242867604,3.72675471391378e-05,-0.166197845836662,157514.52344658,3.30603979285445e-07,4.06555195329911,53
0.0001,96.3289770267442,34.984517151706,0.000586350594491359,0.105400000000005,22.5832587057446,3.79549839962166e-05,-0.157360393950797,189414.132364529,3.49036657905804e-07,4.12747299544533,54
0.0001,96.3289692381371,35.1409266332087,0.000594139201622427,0.105500000000006,22.6531603585226,3.86393923856369e-05,0.214610014083657,223190.11478812,3.7194757780887e-07,3.84837785365018,55
0.0001,96.3289648362361,35.2284897370176,0.000598541102597594,0.105600000000006,22.7229296205228,3.93225319940864e-05,0.0810154836006819,264830.442222518,3.90484577761424e-07,4.04515837597608,56
0.0001,96.3289835287618,34.8524689263411,0.000579848576831525,0.105700000000006,22.7925668645125,4.0007396140102e-05,0.121605232843516,311857.563336813,4.10072232265431e-07,4.07640413204244,57
0.0001,96.3289798568353,34.9272083565885,0.000583520503408313,0.105800000000006,22.8620724700645,4.06887521010614e-05,-0.0928926434894897,365688.073502446,4.29963592777824e-07,4.3468465195052,58
0.0001,96.3289755792022,35.0137309654126,0.000587798136450172,0.105900000000006,22.9314468072283,4.13694756573015e-05,-0.105383630494861,429866.441731703,4.47933931471909e-07,4.42777438227633,59
0.0001,96.3289661922114,35.2015800519366,0.000597185127254496,0.106000000000006,23.0006902444112,4.20526777969046e-05,-0.0997860977488291,498861.055533084,4.69858986038463e-07,4.49184431881857,60
0.0001,96.3289831167109,34.860877656697,0.00058026062779222,0.106100000000006,23.069803155576,4.27345129591169e-05,0.0345657256631642,574168.66051764,4.93505596738749e-07,4.43576303283973,61
0.0001,96.3289797054799,34.9302797609846,0.000583671858787501,0.106200000000006,23.1387859112037,4.34132227655203e-05,0.067377541404798,653773.935260747,5.19881163739317e-07,4.47388371751261,62
0.0001,96.3289846744899,34.8290590098937,0.000578702848752164,0.106300000000006,23.2076388720527,4.40953837854997e-05,-0.0371778818937559,739008.203938046,5.47754054295949e-07,4.64069164031947,63
0.0001,96.3289719991824,35.0856975008249,0.000591378156211459,0.106400000000006,23.2763624118719,4.47731997531651e-05,-0.091966403863289,835652.322029231,5.74123310046102e-07,4.76028698800191,64
0.0001,96.3289756659176,35.0119827769959,0.00058771142115554,0.106500000000007,23.3449568890321,4.54528776150876e-05,0.0415320980446514,945099.061976516,5.99051038692999e-07,4.70437866900613,65
0.0001,96.3289677002401,35.1715865068378,0.000595677098541683,0.106600000000007,23.4134226694525,4.61317087096832e-05,-0.065985719798017,1058109.33570506,6.27707967883587e-07,4.87326647592532,66
0.0001,96.3289756496722,35.0123103019283,0.000587727666457879,0.106700000000007,23.4817601172267,4.68074462124499e-05,-0.082994286449066,1178075.22924437,6.5768644240813e-07,4.95737970108991,67
0.0001,96.3289761966035,35.0012789083323,0.000587180735195231,0.106800000000007,23.5499695894619,4.74834740079843e-05,-0.136059597699465,1305628.75248885,6.88717553474615e-07,5.07460932894447,68
0.0001,96.3289814577844,34.8946757213733,0.000581919554283259,0.106900000000007,23.6180514448599,4.81602285458781e-05,-0.0651591874754319,1451149.23686179,7.16969223619859e-07,5.07713174574232,69
0.0001,96.328975564154,35.0140343151437,0.000587813184692788,0.107000000000007,23.6860060427168,4.88362123678361e-05,-0.0971839169161429,1606769.99504736,7.46551711078255e-07,5.17476619653855,70
0.0001,96.3289706056677,35.1136016253976,0.000592771670900044,0.107100000000007,23.7538337415566,4.95093591496117e-05,-0.0514743844052591,1777542.56917538,7.75465611972765e-07,5.20020137094352,71
0.0001,96.3289823520505,34.8764674966776,0.000581025288131823,0.107200000000007,23.8215348917334,5.01844458465912e-05,-0.054737662170822,1952619.90052263,8.07663100066889e-07,5.27093764374949,72
0.0001,96.3289792623476,34.9392678714657,0.00058411499106557,0.107300000000007,23.8891098505028,5.08580208486382e-05,0.00274508113751668,2131029.04579485,8.42874689549473e-07,5.28490848004651,73
0.0001,96.3289772946634,34.9791027947853,0.000586082675298272,0.107400000000007,23.956558970934,5.15294947698251e-05,-0.168620548820936,2320864.06059781,8.78074177670427e-07,5.51113690725862,74
0.0001,96.3289713258123,35.0991888219889,0.000592051526410214,0.107500000000008,24.0238826055203,5.21975428973367e-05,0.0250007050221414,2523302.92864468,9.13451622643014e-07,5.39883616819708,75
0.0001,96.3289699276277,35.1271569986273,0.000593449711126671,0.107600000000008,24.0910810972107,5.28690822565678e-05,-0.0680196649314743,2731479.79124494,9.50690499039749e-07,5.55282553459911,76
0.0001,96.3289637501085,35.250003664196,0.000599627230123951,0.107700000000008,24.1581547990621,5.35396031761857e-05,0.0589255013145292,2962699.16949371,9.85574117402309e-07,5.50123257274561,77
0.0001,96.3289814468252,34.894898701817,0.000581930513461292,0.107800000000008,24.22510405976,5.42076864563864e-05,0.0346590272223309,3209857.42079214,1.02038078823552e-06,5.59099794215271,78
0.0001,96.3289731859872,35.0618846948519,0.000590191351490104,0.107900000000008,24.2919292231422,5.48754722169602e-05,0.105673897995232,3466214.0578235,1.05686145841892e-06,5.59088409403041,79
0.0001,96.328978173207,34.9613323376667,0.000585204131801473,0.108000000000008,24.3586306297072,5.55471566524182e-05,-0.102183414999546,3726850.47751447,1.09590975858002e-06,5.85202676627111,80
0.0001,96.3289709824489,35.1060628335216,0.000592394889784449,0.108100000000008,24.4252086323673,5.6213237272598e-05,0.052998349240932,3993612.19403552,1.13674829855372e-06,5.77386963451719,81
0.0001,96.328980285686,34.9185018350894,0.000583091652649289,0.108200000000008,24.4916635638036,5.68831684836045e-05,-0.187055397368831,4268673.50121529,1.17871122371009e-06,6.06314724180194,82
0.0001,96.328980898919,34.9060417129321,0.000582478419650224,0.108300000000008,24.5579957713013,5.75505170338707e-05,0.0464279075049594,4562864.2721114,1.21976033228887e-06,5.91283863783091,83
0.0001,96.3289671452074,35.1826338278789,0.000596232131239005,0.108400000000008,24.6242055904035,5.82193467817834e-05,-0.0328326854202469,4873030.55072774,1.2607605393796e-06,6.05323676327127,84
0.0001,96.3289769436617,34.9861956950625,0.000586433676983843,0.108500000000009,24.6902933628024,5.88863294499214e-05,0.224828367627398,5190672.34042634,1.30338034706957e-06,5.87575795322772,85
0.0001,96.3289746315975,35.0328192662551,0.000588745741229002,0.108600000000009,24.7562594220822,5.95549953751076e-05,-0.0460325633252977,5509669.28503317,1.34841237310264e-06,6.19758390523567,86
0.0001,96.3289751734829,35.0219071429946,0.000588203855753316,0.108700000000009,24.8221041079593,6.02214412944493e-05,-0.15131621206027,5847364.69533044,1.39277718645837e-06,6.360805595371,87
0.0001,96.3289800115147,34.9240687378286,0.000583365823949342,0.108800000000009,24.887827754373,6.08863297918572e-05,-0.113688210435469,6204366.04439988,1.4367661577978e-06,6.39186310802214,88
0.0001,96.3289719954574,35.0857721736166,0.000591381881285713,0.108900000000009,24.9534306951704,6.15492218479402e-05,-0.0758200814228821,6568228.3468024,1.48227835359267e-06,6.42242763053737,89
0.0001,96.3289782082983,34.9606220187134,0.000585169040028636,0.109000000000009,25.0189132596378,6.22129556992098e-05,-0.0220500389161675,6945338.88496881,1.52831794190931e-06,6.43789799436388,90
0.0001,96.3289795579998,34.9332718181984,0.000583819338873724,0.109100000000009,25.0842757807826,6.28754183168898e-05,0.152614453571116,7340761.83938532,1.57422908970954e-06,6.33870927562462,91
0.0001,96.3289741076292,35.0433617699062,0.00058926970938847,0.109200000000009,25.1495185870632,6.35378505066686e-05,0.00593002216523383,7751998.68479864,1.62048791574862e-06,6.54236025119191,92
0.0001,96.3289679411451,35.1667885981511,0.000595436193546434,0.109300000000009,25.2146420078452,6.41994148605505e-05,-0.0252793566853646,8168746.77846427,1.66853513113569e-06,6.63664261523216,93
0.0001,96.3289851961277,34.8183865479854,0.000578181211015509,0.109400000000009,25.2796463701282,6.48603058838727e-05,0.107182375065603,8605717.56282146,1.71636903180373e-06,6.5771917886117,94
0.0001,96.3289684092805,35.157460001123,0.000594968058191643,0.10950000000001,25.3445320013014,6.5519237323851e-05,0.0284881655218223,9054430.89066972,1.76520785130286e-06,6.71623838692289,95
0.0001,96.328972834085,35.0689500926062,0.000590543253750409,0.10960000000001,25.4092992194598,6.61831024711133e-05,0.0676884275014279,9497354.4132636,1.8170093543988e-06,6.74414615986563,96
0.0001,96.3289804940612,34.9142692714001,0.00058288327747333,0.10970000000001,25.4739483590747,6.68408850533676e-05,0.174654270150522,9965901.39759002,1.86783797654602e-06,6.70739911714868,97
0.0001,96.3289755882666,35.0135482391131,0.000587789072134817,0.10980000000001,25.5384797340616,6.75012678348678e-05,-0.0831597350097635,10442337.2870614,1.91993745720862e-06,7.01429062093114,98
0.0001,96.3289710466296,35.1047782378201,0.000592330709052312,0.10990000000001,25.6028936711896,6.8158723222949e-05,-0.1064512316877,10932455.568721,1.97263145012962e-06,7.10025738237063,99
0.0001,96.3289863352768,34.7950491603136,0.00057704206191023,0.11000000000001,25.6671904839447,6.88198982495573e-05,-0.146058031589369,11433174.0587069,2.0262077939181e-06,7.20107198032654,100
0.0001,96.3289717062694,35.091567907862,0.000591671069287344,0.11010000000001,25.7313705000142,6.947593869624e-05,-0.0930654534171501,11952629.9437998,2.07986869885978e-06,7.21635766672689,101
0.0001,96.3289748844722,35.0277281988305,0.000588492866431141,0.11020000000001,25.7954340322378,7.01319349421914e-05,-0.00324320516301595,12475530.4205406,2.1351731693443e-06,7.19686828482532,102
0.0001,96.328967050159,35.1845247108309,0.000596327179647656,0.11030000000001,25.8593813970854,7.07877868380526e-05,0.00372622934946436,13018784.6878271,2.19042129323672e-06,7.25429827364763,103
0.0001,96.3289816061358,34.8916569158311,0.000581771202947118,0.11040000000001,25.9232129112871,7.14424188664984e-05,-0.0463753148065787,13565289.7692387,2.24726668140279e-06,7.36487761488893,104
0.0001,96.3289704825882,35.1160632923243,0.000592894750398855,0.110500000000011,25.9869288883233,7.20964345603115e-05,-0.0145997729000542,14127148.5617137,2.30451170164873e-06,7.39897752729836,105
0.0001,96.3289792035826,34.9404593368755,0.000584173756060816,0.110600000000011,26.0505296378452,7.27534534783946e-05,0.00788072541417248,14694609.5199781,2.36303862859609e-06,7.44156183715114,106
0.0001,96.3289811106875,34.901736030188,0.00058226665112659,0.110700000000011,26.1140154798133,7.34053186931548e-05,-0.0380652456171114,15276168.692145,2.42204806044533e-06,7.54794827089311,107
0.0001,96.3289770264062,34.9845239807547,0.000586350932485269,0.110800000000011,26.1773867207286,7.40562525856721e-05,-0.0529481797552596,15874482.6215042,2.48138178339889e-06,7.62516917560693,108
0.0001,96.3289821845139,34.8798806952498,0.000581192824929162,0.110900000000011,26.2406436666866,7.47101617522439e-05,0.13792386712802,16474748.2847344,2.54221572549714e-06,7.50906089031068,109
0.0001,96.3289753117603,35.0191211205005,0.000588065578371801,0.111000000000011,26.303786627743,7.5365427029843e-05,0.014175573895654,17081938.2566778,2.60405913829348e-06,7.68892868337826,110
0.0001,96.3289808369737,34.9073009154094,0.000582540365063866,0.111100000000011,26.3668159132177,7.60194878544878e-05,-0.0352712547820494,17717898.6808616,2.66529406617803e-06,7.79815086697284,111
0.0001,96.3289799419574,34.9254806781204,0.000583435381265421,0.111200000000011,26.4297318321147,7.66701268869839e-05,0.0153688301114033,18361955.8544778,2.72761211632543e-06,7.81375828003334,112
0.0001,96.3289821051085,34.8814980891469,0.000581272230254614,0.111300000000011,26.4925346885389,7.73183064388141e-05,-0.090752915180877,19016532.9017333,2.79071839112422e-06,7.97539510655882,113
0.0001,96.3289737832306,35.0498845002341,0.00058959410814486,0.111400000000011,26.5552247827582,7.79677694784216e-05,-0.0573586884980389,19680965.6364744,2.85467879863529e-06,8.00711352539661,114
0.0001,96.328979519978,34.9340430866375,0.000583857360680042,0.111500000000012,26.617802419751,7.86160633810191e-05,0.0184350037403339,20363615.2814533,2.91895310692524e-06,7.99895908609194,115
0.0001,96.3289742660394,35.0401753931066,0.000589111299358862,0.111600000000012,26.6802678985548,7.92666927930318e-05,0.105639083407409,21045913.8079001,2.98473926463257e-06,7.97929925329101,116
0.0001,96.3289721943548,35.0817844710624,0.000591182983869438,0.111700000000012,26.7426215243886,7.99147227217963e-05,-0.0423502813762358,21737278.827932,3.05134686992043e-06,8.18055522271726,117
0.0001,96.3289792175793,34.9401755626748,0.000584159759364554,0.111800000000012,26.8048635913901,8.05653457061088e-05,-0.022975016428326,22441591.219246,3.1185484529351e-06,8.22474361233058,118
0.0001,96.3289784240481,34.9562540094756,0.000584953290667928,0.111900000000012,26.8669944056726,8.12103865663966e-05,-0.0361884879825515,23166035.7907858,3.18597754129394e-06,8.29919275796962,119
0.0001,96.3289671758352,35.1820244649484,0.000596201503566993,0.112000000000012,26.9290142559388,8.18593509303176e-05,0.0064924098944982,23895391.7710496,3.2545054529938e-06,8.32136175105439,120
0.0001,96.3289705841158,35.1140327129529,0.000592793222900446,0.112100000000012,26.9909234435931,8.25070202756709e-05,-0.019320137883746,24630928.1271029,3.32400280382914e-06,8.40739657614418,121
0.0001,96.3289815732471,34.8923262288182,0.000581804091578182,0.112200000000012,27.0527222662133,8.31507990505089e-05,-0.0572628193704175,25375304.2677579,3.3943000786505e-06,8.50453082292256,122
0.0001,96.3289703350201,35.119014125993,0.000593042318556608,0.112300000000012,27.1144110144201,8.37934263642885e-05,-0.119581546874175,26136354.6071669,3.46505605471482e-06,8.62392618821506,123
0.0001,96.3289672772577,35.1800063734955,0.000596100081045572,0.112400000000012,27.1759899793954,8.44371840659315e-05,0.0129480274624568,26907156.2181696,3.53658876677291e-06,8.56229749770122,124
0.0001,96.3289753339722,35.0186735376308,0.000588043366493509,0.112500000000013,27.2374594537287,8.50809774858072e-05,0.0774153527823135,27691204.380166,3.60873337734623e-06,8.56316806727859,125
0.0001,96.3289743923094,35.0376349375399,0.000588985029328,0.112600000000013,27.2988197262946,8.57285775991679e-05,0.0187314991206962,28469832.7438621,3.68228274993753e-06,8.67971066676688,126
0.0001,96.3289732178602,35.0612445655879,0.000590159478499782,0.112700000000013,27.3600710913019,8.63737743839371e-05,0.015651978823283,29260815.7677056,3.75641739333816e-06,8.74384887940026,127
0.0001,96.3289719000915,35.0876837294917,0.000591477247189111,0.112800000000013,27.4212138373219,8.70163378446832e-05,-0.163791715194975,30065748.5509208,3.83109029365417e-06,8.97142309701097,128
0.0001,96.3289737565685,35.0504204511786,0.000589620770233829,0.112900000000013,27.4822482485586,8.76595971256712e-05,0.0476894787608445,30883207.828569,3.9064257870124e-06,8.83595788194703,129
0.0001,96.328979893021,34.9264739432129,0.000583484317705053,0.113000000000013,27.5431746142292,8.83016444318144e-05,0.173856729293639,31707204.3233364,3.98257610188276e-06,8.77742297693762,130
0.0001,96.328982716868,34.869031989212,0.000580660470702385,0.113100000000013,27.6039932186865,8.89421171981268e-05,0.0370477815226618,32546411.3036442,4.05930796166116e-06,8.96770519930864,131
0.0001,96.3289719548375,35.0865864111681,0.000591422501172046,0.113200000000013,27.6647043458651,8.95820430358737e-05,-0.0297845493154265,33395949.7494645,4.13678260992166e-06,9.09094959991501,132
0.0001,96.3289687248959,35.1511668650884,0.000594652442769035,0.113300000000013,27.7253082809482,9.02210705979825e-05,-0.00350058203270705,34246937.0800011,4.21521902698625e-06,9.12701771159205,133
0.0001,96.3289740118643,35.0452876756655,0.000589365474438455,0.113400000000013,27.7858053035825,9.0859963439231e-05,-0.0657561648672853,35109578.5483406,4.294307571358e-06,9.24551558213058,134
0.0001,96.3289817626434,34.8884713662472,0.000581614695268229,0.113500000000014,27.8461956979061,9.14962771992073e-05,-0.00731720577238178,35980560.4350222,4.37415484413538e-06,9.25147469939347,135
0.0001,96.3289794121935,34.9362292315191,0.000583965145147885,0.113600000000014,27.9064797384625,9.21351524422171e-05,0.0131093529029185,36861685.5615277,4.45469676248946e-06,9.29264908434881,136
0.0001,96.3289698804067,35.1281005078713,0.000593496932129797,0.113700000000014,27.9666577071639,9.27728235519012e-05,-0.0387649861223773,37755628.7421358,4.5359370792731e-06,9.40127516161398,137
0.0001,96.3289763967088,34.99724049141,0.000586980629907758,0.113800000000014,28.0267298852023,9.34074098081188e-05,0.0538658732246424,38656696.7032618,4.61794737139637e-06,9.37463962674821,138
0.0001,96.3289855757139,34.8106148025891,0.000577801624718456,0.113900000000014,28.086696545118,9.40442272292182e-05,0.0101804940303444,39561650.7566309,4.70076272159858e-06,9.47561193558641,139
0.0001,96.3289768258469,34.988575570186,0.000586551491767458,0.114000000000014,28.1465579657089,9.46769473246186e-05,0.125755435520484,40481912.7259869,4.78425301662991e-06,9.42655761303071,140
0.0001,96.3289650926524,35.2234054067537,0.000598284686342759,0.114100000000014,28.2063144205805,9.53116813449092e-05,0.0164951430103938,41401689.6137275,4.86854409264583e-06,9.58931712410122,141
0.0001,96.3289778504336,34.9678639916487,0.000585526905122569,0.114200000000014,28.2659661785847,9.59492149551708e-05,-0.0172843665353228,42333551.9615307,4.95354814295923e-06,9.68056175506907,142
0.0001,96.3289729959928,35.0656998325127,0.000590381345840021,0.114300000000014,28.3255135204896,9.65805157317363e-05,-0.177268458637786,43279069.123068,5.03930539402861e-06,9.88810079690879,143
0.0001,96.3289706075739,35.1135634989109,0.000592769764820779,0.114400000000014,28.384956711956,9.7213714503937e-05,0.0526022323369219,44232231.1654368,5.12581386819885e-06,9.73406163746266,144
0.0001,96.3289725864715,35.0739192794306,0.000590790867222611,0.114500000000015,28.444296026977,9.78468507200417e-05,-0.0428334910086143,45190103.8873272,5.21302495517648e-06,9.88270960215835,145
0.0001,96.3289685465864,35.1547226031921,0.000594830752316146,0.114600000000015,28.503531733953,9.84804008254624e-05,0.0546298338573001,46154263.7450427,5.30096942902259e-06,9.85073097267248,146
0.0001,96.3289802741449,34.9187362201896,0.00058310319377284,0.114700000000015,28.5251043588452,9.91139380115151e-05,0.179020903865607,16611352215.3335,7.50771022473001e-05,9.7549093532144,147
